"3SQ-00008","https://www.cdw.com/shop/products/MICROSOFT-SURFACE-ERGNMC-KYBRD-CMMR/4794051.aspx?pfm=srh","MICROSOFT SURFACE ERGNMC KYBRD CMMR","Microsoft","4794051","KeyboardBluetoothEnglishNorth American layoutalcantara graycommercial","$123.99","$64.99","https://webobjects2.cdw.com/is/image/CDW/4418252?$product-main$","3SQ-00008.jpg","9 in","1.4 in","2.23 lbs","18.1 in"
"PE248109","https://www.cdw.com/shop/products/EDGE-16GB-PC4-2133-DDR4-SODIMM-2RX8/4814254.aspx?pfm=srh","EDGE 16GB PC4-2133 DDR4 SODIMM 2RX8","EDGE Tech","4814254","DDR416 GBSO-DIMM 260-pin2133 MHz / PC4-170001.2 Vunbufferednon-ECC","$195.99","$115.99","https://webobjects2.cdw.com/is/image/CDW/3886583?$product-main$","PE248109.jpg","null","null","null","null"
"P9X-00002","https://www.cdw.com/shop/products/MS-SURFACE-ARC-TOUCH-MOUSE-F-SURFACE/4845051.aspx?pfm=srh","MS SURFACE ARC TOUCH MOUSE F/SURFACE","Microsoft","4845051","Surface Editionmouseright and left-handedoptical2 buttonswirelessBluetooth","$66.99","$55.99","https://webobjects2.cdw.com/is/image/CDW/3246784?$product-main$","P9X-00002.jpg","5.1 in","0.6 in","2.89 oz","2.2 in"
"4X70K09921","https://www.cdw.com/shop/products/LVO-8GB-DDR4-2133MHZ-NON-ECC-UDIMM/4844837.aspx?pfm=srh","LVO 8GB DDR4 2133MHZ NON-ECC UDIMM (","Lenovo","4844837","DDR48 GBDIMM 288-pin2133 MHz / PC4-170001.2 Vunbufferednon-ECC","$118.99","$101.99","https://webobjects2.cdw.com/is/image/CDW/3912766?$product-main$","4X70K09921.jpg","null","1.19","null","null"
"F5L192TTBLK","https://www.cdw.com/shop/products/BELKIN-KEYBOARD-W-CASE-ULTIMATE-IPAD/4769962.aspx?pfm=srh","BELKIN KEYBOARD W/CASE ULTIMATE IPAD","Belkin","4769962","Keyboard and folio caseBluetoothblack keyboardblack casefor Apple 9.7-inch iPad Pro; iPad Air 2","$93.99","$31.99","https://webobjects2.cdw.com/is/image/CDW/4221976?$product-main$","F5L192TTBLK.jpg","null","null","null","null"
"GS-DL115175-BLK_BLK","https://www.cdw.com/shop/products/GUMDROP-HIDEAWAY-CASE-F-DELL-BLK-BS/4802572.aspx?pfm=srh","GUMDROP HIDEAWAY CASE F/DELL BLK (BS","Gumdrop Cases","4802572","Protective case for tabletruggedrubberblack","$75.99","$39.99","https://webobjects2.cdw.com/is/image/CDW/4366563?$product-main$","GS-DL115175-BLK_BLK.jpg","null","null","null","null"
"PA5181U-1ACA","https://www.cdw.com/shop/products/TOSHIBA-120W-GLOBAL-AC-ADAPTER-BSTK/4827981.aspx?pfm=srh","TOSHIBA 120W GLOBAL AC ADAPTER (BSTK","Toshiba","4827981","Power adapterAC 120/230 V120 Wattfor Satellite S70S75","$94.99","$56.99","https://webobjects2.cdw.com/is/image/CDW/3706805?$product-main$","PA5181U-1ACA.jpg","null","null","null","null"
"008R12915","https://www.cdw.com/shop/products/XEROX-STAPLES-CARTRIDGE-15K-YLD-BST/4790397.aspx?pfm=srh","XEROX STAPLES CARTRIDGE 15K YLD (BST","Xerox","4790397","Staples (pack of 15000)for Copycentre C2636; DocuColor 240250; WorkCentre 713272XXC226; WorkCentre Pro 133","$127.00","$49.99","https://webobjects2.cdw.com/is/image/CDW/1917808?$product-main$","008R12915.jpg","6.7 in","2 in","1.3 lbs","2.8 in"
"EMAU06-10","https://www.cdw.com/shop/products/EATON-EPDU-MA-2U-IN-L6-30PM-1P-24A/4811868.aspx?pfm=srh","EATON EPDU MA 2U IN L6-30PM 1P 24A (","Eaton","4811868","Power distribution unit (rack-mountable)AC 200-240 V5.76 kW1-phaseEthernet 10/100RS-232input: NEMA L6-30","$937.99","$583.99","https://webobjects2.cdw.com/is/image/CDW/4203362?$product-main$","EMAU06-10.jpg","8.4 in","3.4 in","null","19 in"
"4X70M60574","https://www.cdw.com/shop/products/LVO-8GB-DDR4-2400-SODIMM-MEM-BSTK/4816269.aspx?pfm=srh","LVO 8GB DDR4-2400 SODIMM MEM (BSTK)","Lenovo","4816269","DDR48 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$106.99","$64.99","https://webobjects2.cdw.com/is/image/CDW/4393785?$product-main$","4X70M60574.jpg","null","1.19","null","null"
"SMX1500RM2UNC","https://www.cdw.com/shop/products/APC-SMART-UPS-X-1500VA-BSTK/4823390.aspx?pfm=srh","APC SMART UPS X 1500VA (BSTK)","APC","4823390","UPSRack-mountable1500 VA power capacity1500 VA power capacity5.8 min battery run time (up to)1200 Watt power providedAC 120 V","$1,249.99","$792.99","https://webobjects2.cdw.com/is/image/CDW/1921259?$product-main$","SMX1500RM2UNC.jpg","19.3 in","17 in","54.67 lbs","3.5 in"
"40A10090US","https://www.cdw.com/shop/products/LVO-TP-PRO-DOCK-90W-BSTK/4842371.aspx?pfm=srh","LVO TP PRO DOCK 90W (BSTK)","Lenovo","4842371","Port replicator90 Wattfor ThinkPad L540; L560; P50s; T540 (2 cores); T550; T560; W550s; X250","$225.99","$199.99","https://webobjects2.cdw.com/is/image/CDW/3118462?$product-main$","40A10090US.jpg","6.4 in","2.2 in","32.1 oz","13.6 in"
"B2B151TT","https://www.cdw.com/shop/products/BELKIN-THUNDERBOLT-3-DOCK-BSTK/4837145.aspx?pfm=srh","BELKIN THUNDERBOLT 3 DOCK (BSTK)","Belkin","4837145","0.5m (1.64FT)Gigabit EthernetAudio Out3x USB-A 3.02x Thunderbolt 3 (USB-C)DisplayPortPower","$329.00","$275.99","https://webobjects2.cdw.com/is/image/CDW/4671585?$product-main$","B2B151TT.jpg","null","null","null","null"
"SMX2200HV","https://www.cdw.com/shop/products/APC-SMART-UPS-X-2200VA-LCD-RT-BSTK/4803956.aspx?pfm=srh","APC SMART-UPS X 2200VA LCD RT (BSTK)","APC","4803956","UPS (rack-mountable / external)AC 230 V1980 Watt2200 VARS-232USBoutput connectors: 10","$1,386.99","$716.99","https://webobjects2.cdw.com/is/image/CDW/3094547?$product-main$","SMX2200HV.jpg","19 in","7 in","85.19 lbs","17 in"
"ID8RPK-BB0","https://www.cdw.com/shop/products/ZAGG-RUGGED-BOOK-F-IPAD-PRO-9.7-BST/4812313.aspx?pfm=srh","ZAGG RUGGED BOOK F/IPAD PRO 9.7 (BST","Zagg","4812313","Keyboard and folio caseBluetoothblackfor Apple 9.7-inch iPad Pro","$149.99","$71.99","https://webobjects2.cdw.com/is/image/CDW/4337879?$product-main$","ID8RPK-BB0.jpg","null","null","null","null"
"836220-B21","https://www.cdw.com/shop/products/HP-16GB-2RX4-PC4-2400T-R-KIT-BSTK/4846296.aspx?pfm=srh","HP 16GB 2RX4 PC4-2400T-R KIT (BSTK)","Hewlett Packard Enterpris","4846296","DDR416 GBDIMM 288-pin2400 MHz / PC4-19200CL171.2 Vregistered","$399.99","$332.99","https://webobjects2.cdw.com/is/image/CDW/4078585?$product-main$","836220-B21.jpg","null","null","null","null"
"ID8ZFK-BB0","https://www.cdw.com/shop/products/ZAGG-FOLIO-IPAD-PRO-9.7-BT-KB-BSTK/4769984.aspx?pfm=srh","ZAGG FOLIO IPAD PRO 9.7 BT KB (BSTK)","Zagg","4769984","Keyboard and folio caseBluetoothblackfor Apple 9.7-inch iPad Pro; iPad Air 2","$99.99","$25.99","https://webobjects2.cdw.com/is/image/CDW/4093324?$product-main$","ID8ZFK-BB0.jpg","0.2 in","7.5 in","6.38 oz","9.6 in"
"097S04403","https://www.cdw.com/shop/products/XEROX-PRODUCTIVITY-KIT-6600-6605-BS/4844527.aspx?pfm=srh","XEROX PRODUCTIVITY KIT 6600/6605 (BS","Xerox","4844527","Printer upgrade kitwith 160 GB hard drivefor Phaser 6600; WorkCentre 65056605","$349.00","$305.99","https://webobjects2.cdw.com/is/image/CDW/2724825?$product-main$","097S04403.jpg","null","null","null","null"
"F5L175TTBLK","https://www.cdw.com/shop/products/BELKIN-MOBILE-WRLS-KB-F-7in-DEVICES/4760728.aspx?pfm=srh","BELKIN MOBILE WRLS KB F/7"" DEVICES (","Belkin","4760728","KeyboardBluetoothblack","$85.99","$29.99","https://webobjects2.cdw.com/is/image/CDW/3804438?$product-main$","F5L175TTBLK.jpg","null","null","null","null"
"M393A2G40EB1-CRC","https://www.cdw.com/shop/products/SAMSUNG-16GB-DDR4-2400-ECC-RDIMM-BS/4846014.aspx?pfm=srh","SAMSUNG 16GB DDR4-2400 ECC RDIMM (BS","Samsung","4846014","DDR416 GBDIMM 288-pin2400 MHz / PC4-19200CL171.2 Vregistered","Call","$162.99","https://webobjects2.cdw.com/is/image/CDW/4563789?$product-main$","M393A2G40EB1-CRC.jpg","null","1.23","null","null"
"40A90090US","https://www.cdw.com/shop/products/LVO-THINKPAD-USB-C-DOCK-BSTK/4791360.aspx?pfm=srh","LVO THINKPAD USB-C DOCK (BSTK)","Lenovo","4791360","Docking station(USB-C)GigE90 Wattfor ThinkPad 11e Chromebook; Thinkpad 13; ThinkPad P51; T470; T570; X1 Yoga; ThinkPad Yoga 370","$179.99","$103.99","https://webobjects2.cdw.com/is/image/CDW/4413251?$product-main$","40A90090US.jpg","null","null","null","null"
"40A90090US","https://www.cdw.com/shop/products/LVO-THINKPAD-USB-C-DOCK-BSTK/4795085.aspx?pfm=srh","LVO THINKPAD USB-C DOCK (BSTK)","Lenovo","4795085","Docking station(USB-C)GigE90 Wattfor ThinkPad 11e Chromebook; Thinkpad 13; ThinkPad P51; T470; T570; X1 Yoga; ThinkPad Yoga 370","$179.99","$103.99","https://webobjects2.cdw.com/is/image/CDW/4413251?$product-main$","40A90090US.jpg","null","null","null","null"
"40A00090US","https://www.cdw.com/shop/products/LVO-TP-BASIC-DOCK-90W-BSTK/4834031.aspx?pfm=srh","LVO TP BASIC DOCK 90W (BSTK)","Lenovo","4834031","Port replicator90 Wattfor ThinkPad L460; L470; L560; L570; P50; P51; T460; T470; T560; T570; W550; X250; X260; X270","$179.99","$127.99","https://webobjects2.cdw.com/is/image/CDW/3142786?$product-main$","40A00090US.jpg","6.4 in","2.2 in","28.92 oz","13.6 in"
"D9Y32AA#ABA","https://www.cdw.com/shop/products/HP-ULTRASLIM-DOCKING-STATION-G2-BST/4832381.aspx?pfm=srh","HP ULTRASLIM DOCKING STATION G2 (BST","HP Inc","4832381","Docking station65 WattUSfor EliteBook 725 G4745 G4755 G4840 G4","$234.99","$166.99","https://webobjects2.cdw.com/is/image/CDW/3145919?$product-main$","D9Y32AA#ABA.jpg","4.2 in","1.7 in","26.81 oz","14.5 in"
"40AA0045US","https://www.cdw.com/shop/products/LVO-USB-3.0-BASIC-DOCK-BSTK/4831364.aspx?pfm=srh","LVO USB 3.0 BASIC DOCK (BSTK)","Lenovo","4831364","Docking station(USB)GigE40 Wattfor Miix 510-12; 720-12; ThinkPad L470; L570; P51; P71; T470; T570; X270; ThinkPad Yoga 370","$97.99","$69.99","https://webobjects2.cdw.com/is/image/CDW/4265990?$product-main$","40AA0045US.jpg","3.6 in","5.3 in","10.9 oz","1.9 in"
"C-HDM-202","https://www.cdw.com/shop/products/HAVIS-TELESCOPING-MOUNTING-POLE-ONLY/4847305.aspx?pfm=srh","HAVIS TELESCOPING MOUNTING POLE ONLY","Havis","4847305","Vehicle mounting kitpole mountable","$112.99","$101.99","https://webobjects2.cdw.com/is/image/CDW/1815139?$product-main$","C-HDM-202.jpg","null","null","null","null"
"3000014116536","https://www.cdw.com/shop/products/DELL-CTO-WD15-USB-C-180W-DOCK-BSTK/4833582.aspx?pfm=srh","DELL CTO WD15 USB-C 180W DOCK (BSTK)","Dell","4833582","null","Call","$115.99","https://webobjects2.cdw.com/is/image/CDW/4635944?$product-main$","3000014116536.jpg","null","null","null","null"
"312-1324-TM","https://www.cdw.com/shop/products/TMT-BATTERY-DELL-E6430-E5530-E5430/4747101.aspx?pfm=srh","TMT BATTERY DELL E6430 E5530 E5430 (","Total Micro Technologies","4747101","Notebook battery1 x lithium ion 6-cell 5800 mAh 65 Whfor Dell Latitude E5420E5430E5520E5530E6430","$105.99","$28.99","https://webobjects2.cdw.com/is/image/CDW/3000086?$product-main$","312-1324-TM.jpg","null","null","null","null"
"3000013529538","https://www.cdw.com/shop/products/DELL-CTO-16GB-MEMORY-MOD-2RX4-2133/4846081.aspx?pfm=srh","DELL CTO 16GB MEMORY MOD 2RX4 2133 (","Dell","4846081","null","Call","$436.99","https://webobjects2.cdw.com/is/image/CDW/4608001?$product-main$","3000013529538.jpg","null","null","null","null"
"BX80662I76700K","https://www.cdw.com/shop/products/INTEL-CORE-I7-6700K-4C-4.2-8MB-BOXED/4849763.aspx?pfm=srh","INTEL CORE I7-6700K 4C 4.2 8MB BOXED","Intel","4849763","4 GHz4 cores8 threads8 MB cacheLGA1151 SocketBox","$393.99","$332.99","https://webobjects2.cdw.com/is/image/CDW/3814923?$product-main$","BX80662I76700K.jpg","null","null","null","null"
"331-6307","https://www.cdw.com/shop/products/DELL-E-PORT-REPLICATOR-331-6307-BST/4793355.aspx?pfm=srh","DELL E-PORT REPLICATOR 331-6307 (BST","Dell","4793355","Port replicator130 Wattfor Latitude E5270E5440E5450E5470E5550","$141.99","$87.99","https://webobjects2.cdw.com/is/image/CDW/3870357?$product-main$","331-6307.jpg","6.7 in","2.1 in","27.51 oz","7.9 in"
"ID8ZFK-BB0","https://www.cdw.com/shop/products/ZAGG-FOLIO-IPAD-PRO-9.7-BT-KB-BSTK/4795885.aspx?pfm=srh","ZAGG FOLIO IPAD PRO 9.7 BT KB (BSTK)","Zagg","4795885","Keyboard and folio caseBluetoothblackfor Apple 9.7-inch iPad Pro; iPad Air 2","$99.99","$36.99","https://webobjects2.cdw.com/is/image/CDW/4093324?$product-main$","ID8ZFK-BB0.jpg","0.2 in","7.5 in","6.38 oz","9.6 in"
"BX80662I76700K","https://www.cdw.com/shop/products/INTEL-CORE-I7-6700K-4C-4.2-8MB-BOXED/4839179.aspx?pfm=srh","INTEL CORE I7-6700K 4C 4.2 8MB BOXED","Intel","4839179","4 GHz4 cores8 threads8 MB cacheLGA1151 SocketBox","$393.99","$332.99","https://webobjects2.cdw.com/is/image/CDW/3814923?$product-main$","BX80662I76700K.jpg","null","null","null","null"
"AP9564","https://www.cdw.com/shop/products/APC-RACK-PDU-BASIC-1U-20A-120V/4838523.aspx?pfm=srh","APC RACK PDU, BASIC, 1U, 20A, 120V (","APC","4838523","20A 1U Rack PDU120V10-outlets","$149.99","$109.99","https://webobjects2.cdw.com/is/image/CDW/514704?$product-main$","AP9564.jpg","2.2 in","1.8 in","5.51 lbs","17.6 in"
"PE244873","https://www.cdw.com/shop/products/EDGE-8GB-DDR4-2133-DDR4-RDIMM-1RX4/4845691.aspx?pfm=srh","EDGE 8GB DDR4-2133 DDR4 RDIMM 1RX4 (","EDGE Tech","4845691","DDR48 GBDIMM 288-pin2133 MHz / PC4-170001.2 VregisteredECC","$129.99","$98.99","https://webobjects2.cdw.com/is/image/CDW/3556795?$product-main$","PE244873.jpg","null","null","null","null"
"P5Q58UT#ABA","https://www.cdw.com/shop/products/HP-SB-ZBOOK-150W-THUNDERBOLT-3-DOCK/4814606.aspx?pfm=srh","HP SB ZBOOK 150W THUNDERBOLT-3 DOCK","HP Inc","4814606","Docking station150 WattUSfor ZBook 15 G3 Mobile WorkstationStudio G3 Mobile Workstation","$218.99","$155.99","https://webobjects2.cdw.com/is/image/CDW/3935319?$product-main$","P5Q58UT#ABA.jpg","2.2 in","0.6 in","8.01 oz","9.1 in"
